,v,k,data_prop,data_RT_cor,data_RT_err,pred_prop,pred_RT_cor,pred_RT_err,bias,v_L,v_R
0,1.943320167877652,0.3908811938299071,0.974,0.6697330595482548,0.8807692307692311,0.975,0.6678091930392496,0.6201088812785326,0.55,5.0,2.0
0,2.0787239820075025,0.10257324657581428,0.979,0.6676608784473954,0.5909523809523811,0.985,0.6642011498600671,0.5885558995880692,0.55,5.0,2.0
0,1.9258862714654872,0.11102307243958986,0.974,0.6979876796714581,0.6257692307692311,0.978,0.7145049039544671,0.7829767642492819,0.55,5.0,2.0
0,1.9712411042820432,-0.01799590759648239,0.98,0.6986734693877554,0.7355000000000003,0.979,0.7063391636071217,0.6236954703664219,0.55,5.0,2.0
0,1.9204481546360979,0.5199188721083462,0.972,0.6688888888888891,0.7639285714285717,0.973,0.6777684508168962,0.6645437068406862,0.55,5.0,2.0
0,1.845155339197811,0.2660838034255038,0.975,0.6752923076923077,0.8152000000000003,0.97,0.7074497385900737,0.7365787954474899,0.6,5.0,2.0
0,1.8471488183304832,0.3924787773193694,0.971,0.6918743563336768,0.6500000000000005,0.966,0.7077948174331098,0.7829800440457886,0.6,5.0,2.0
0,1.87433588156684,0.2907823558490003,0.972,0.6939711934156381,0.7621428571428576,0.976,0.6840859963580976,0.7138618254023541,0.6,5.0,2.0
0,1.8673889649401891,0.3355873822059407,0.972,0.6930349794238684,0.763214285714286,0.971,0.7069869675324439,0.7442947952157427,0.6,5.0,2.0
0,1.9887648677231005,0.06576814605328915,0.981,0.6918858307849136,0.6257894736842108,0.968968968968969,0.6955334678736764,0.6512428064129071,0.6,5.0,2.0
0,1.8276437829960073,0.35005926268472787,0.968,0.6987913223140498,0.7393750000000002,0.971,0.7070020082789291,0.668700474524891,0.6,5.0,2.0
0,1.9669956158869422,0.05025279885326668,0.979,0.6918794688457612,0.8376190476190478,0.986,0.7052207169651741,0.6771617402338153,0.6,5.0,2.0
0,1.8996270368115273,0.11842110628325304,0.977,0.7046059365404301,0.7413043478260871,0.976,0.697766901714245,0.7502487523467253,0.6,5.0,2.0
0,1.854480867517929,0.3659775387250321,0.971,0.6940988671472711,0.7406896551724141,0.967,0.6873844155203125,0.6581455711236021,0.6,5.0,2.0
0,1.9276515291323641,0.24623553195479003,0.973,0.687862281603289,0.6251851851851854,0.972,0.6772562233472594,0.6448801872276587,0.6,5.0,2.0
0,1.7221936424440607,0.5948850509185485,0.961,0.706222684703434,0.735641025641026,0.958,0.7273811101180823,0.7549698340630667,0.65,5.0,2.0
0,1.847203248477325,0.5800454326513573,0.966,0.6803623188405798,0.6602941176470591,0.964,0.6896870152456754,0.7066480692540487,0.65,5.0,2.0
0,1.7952047803830276,0.20062023654601008,0.971,0.7223995880535531,0.7006896551724142,0.971,0.7406661075412746,0.762179948815357,0.65,5.0,2.0
0,1.7816917930138279,0.5637220880717058,0.962,0.6950000000000002,0.6505263157894738,0.972,0.6953710012521764,0.8109959437041567,0.65,5.0,2.0
0,1.8428316294255878,0.32458549979169293,0.972,0.6995370370370372,0.7900000000000004,0.973,0.7108243795186191,0.6566942449358902,0.65,5.0,2.0
0,1.9443615596517199,0.2358776718855144,0.977,0.6852814738996931,0.7604347826086959,0.978,0.6993733926795656,0.5788420919599804,0.65,5.0,2.0
0,1.779211301402293,0.4944202240230705,0.967,0.6991830403309205,0.8409090909090914,0.961,0.7023633554704253,0.7286940411331474,0.65,5.0,2.0
0,1.7835778369294653,0.3145319485932726,0.969,0.7127657378740972,0.8032258064516131,0.973,0.7215142370026597,0.7987112074289164,0.65,5.0,2.0
0,1.7743564968434555,0.44675820598666305,0.966,0.707153209109731,0.6929411764705884,0.968,0.6987636074336671,0.7825731036531602,0.65,5.0,2.0
0,1.9020475444445302,0.09090523614491686,0.977,0.7074820880245651,0.666521739130435,0.974,0.7189311791111691,0.809902617883243,0.65,5.0,2.0
0,1.7909148121728935,0.34110679942440775,0.971,0.7110195674562307,0.8203448275862067,0.963963963963964,0.7136604431261699,0.7563608864635103,0.7,5.0,2.0
0,1.758447759934794,0.8159197824097854,0.958,0.6761377870563677,0.8200000000000003,0.9479479479479479,0.6804245907117963,0.6702089993766934,0.7,5.0,2.0
0,1.8030803711493246,0.4265790096913951,0.969,0.6997110423116617,0.8196774193548393,0.968,0.6912364994629306,0.697653077784767,0.7,5.0,2.0
0,1.5716564592985844,0.4046096919361508,0.958,0.7159707724425888,0.7214285714285718,0.948,0.7646355271207869,0.8325754236745625,0.7,5.0,2.0
0,1.6598019372257695,0.6403587131199969,0.956,0.7126046025104603,0.8295454545454546,0.954,0.7442108531612743,0.7406151957524927,0.7,5.0,2.0
0,1.6463813277556971,0.6086643402086689,0.957,0.7171682340647859,0.7565116279069771,0.951,0.7277729392241243,0.6862673209248153,0.7,5.0,2.0
0,1.748765460084738,0.41126982574356097,0.968968968968969,0.6908057851239671,0.7038709677419357,0.9629629629629629,0.7264384883547034,0.7717890346626404,0.7,5.0,2.0
0,1.6941823649161727,0.5248473527950024,0.96,0.7186354166666667,0.7145000000000004,0.958,0.7252509617986556,0.6971321077067438,0.7,5.0,2.0
0,1.773416334812949,0.47408673918020927,0.971,0.709557157569516,0.9003448275862072,0.9619619619619619,0.7016954250611165,0.6993642660705683,0.7,5.0,2.0
0,1.665260151156422,0.6939043525392982,0.955,0.7040314136125657,0.8791111111111105,0.947,0.7283888530201093,0.769416178271208,0.7,5.0,2.0
0,1.4745327103438717,-0.12346746572531764,0.966,0.7350310559006212,0.8564705882352942,0.95,0.8254690084683662,0.7715235990928693,0.75,5.0,2.0
0,1.4351200292291564,0.133078992615423,0.95,0.7526736842105263,0.7678000000000001,0.938,0.815702396281222,0.7895959643568896,0.75,5.0,2.0
0,1.5183972463516073,0.551386415254449,0.95,0.7094736842105264,0.9423999999999996,0.948,0.7707140409581823,0.80345646148811,0.75,5.0,2.0
0,1.635809026605942,0.3984496093432971,0.96,0.7418645833333335,0.8127500000000001,0.96,0.7346543673412523,0.8085079549626488,0.75,5.0,2.0
0,1.4557679655316365,0.42746784463109383,0.948,0.7218670886075951,0.8261538461538463,0.9309309309309309,0.7794755637946321,0.7726151517179293,0.75,5.0,2.0
0,1.6427190868785926,0.5341181745716601,0.958,0.7262108559498958,0.8566666666666671,0.963,0.730957039596216,0.7471588952460102,0.75,5.0,2.0
0,1.6094967604229948,0.8032391993736182,0.952,0.7106827731092439,0.9218750000000003,0.952,0.7178098932393107,0.7215140229899505,0.75,5.0,2.0
0,1.621189767197426,0.5873146671123856,0.956,0.7266841004184103,0.8756818181818186,0.946,0.7418927410934804,0.7734557810718897,0.75,5.0,2.0
0,1.4960499933677727,0.03826385527023746,0.965,0.726756476683938,0.9539999999999998,0.942,0.8374382351671824,0.8993339480687699,0.75,5.0,2.0
0,1.5642858970225566,0.8671422074053081,0.943,0.7106468716861084,0.8822807017543863,0.932,0.7115286119837704,0.6866725886213995,0.75,5.0,2.0
0,1.4915676507973004,0.864876668228518,0.937,0.7137139807897546,0.9720634920634917,0.934,0.7528930553007371,0.7924309343177918,0.8,5.0,2.0
0,1.5072788624375735,0.4868206502879298,0.945,0.730835978835979,0.8760000000000003,0.953,0.7739966553688173,0.8086396145438991,0.8,5.0,2.0
0,1.487385649761789,0.7305786678367987,0.941,0.7443676939426143,0.8893220338983053,0.946,0.7409002258952014,0.7188369664610887,0.8,5.0,2.0
0,1.4990475896480162,0.7313028305547262,0.941,0.7413177470775771,0.8544067796610171,0.929,0.7321126398126233,0.7506724226160997,0.8,5.0,2.0
0,1.3860104125170896,0.2756621815637324,0.95,0.7442631578947368,1.1457999999999986,0.937,0.805283805327948,0.8616315962254425,0.8,5.0,2.0
0,1.5342697236191705,0.5862462849650557,0.951,0.725509989484753,1.1026530612244891,0.944,0.7594753424897773,0.799400728118034,0.8,5.0,2.0
0,1.33488947862871,0.37436876361708116,0.944,0.7370338983050846,0.9094642857142861,0.927,0.8254075562034477,0.8107738539543514,0.8,5.0,2.0
0,1.3940521044785954,0.6079704038631384,0.935,0.7485561497326203,0.9013846153846158,0.933933933933934,0.8001323016590262,0.7588804916033103,0.8,5.0,2.0
0,1.4024634387348855,1.0972230349564258,0.91991991991992,0.7213819368879217,0.9410000000000004,0.915,0.7260692590388088,0.7197666157349244,0.8,5.0,2.0
0,1.5464080273486263,0.4971879776927596,0.951,0.7542376445846478,0.8232653061224492,0.948,0.7288860014110922,0.8012801932299668,0.8,5.0,2.0
0,1.3221353435955359,0.639344376859845,0.922,0.755943600867679,1.0734615384615382,0.937,0.7933095442167429,0.8152948961190678,0.85,5.0,2.0
0,1.3805013470346696,0.4946033624952162,0.93993993993994,0.7448349307774227,1.0388333333333337,0.9238476953907816,0.803883819356308,0.8524558245901569,0.85,5.0,2.0
0,1.2591302336552108,0.4750008651257527,0.92,0.7371956521739129,1.0989999999999998,0.927,0.8116679940392638,0.9101366344762276,0.85,5.0,2.0
0,1.3565736723941284,0.34659485754297226,0.939,0.7857082002129923,0.9552459016393441,0.924,0.8145931968947856,0.7636664454541527,0.85,5.0,2.0
0,1.416681340213405,0.6551899127981188,0.938,0.7626119402985075,1.0364516129032255,0.922,0.7472658728354555,0.7428530230731153,0.85,5.0,2.0
0,1.3691774739318254,0.6946455144331635,0.92992992992993,0.7729924650161463,0.9834285714285709,0.9079079079079079,0.7569435345346958,0.7894779509639879,0.85,5.0,2.0
0,1.3456865596885537,0.9395693513231491,0.917,0.7511014176663031,0.9226506024096389,0.893,0.7288890791493754,0.8186303839728732,0.85,5.0,2.0
0,1.3318844651753365,0.3024050789507693,0.939,0.7411395101171457,1.1006557377049182,0.937,0.8160504565874855,0.7805367242564065,0.85,5.0,2.0
0,1.3392492051660199,0.21297403466814654,0.939,0.7512140575079872,1.0144262295081967,0.932,0.8293279554888799,0.7889159783155462,0.85,5.0,2.0
0,1.3837446923996133,0.7709267079528425,0.928,0.7622198275862069,0.9249999999999999,0.9219219219219219,0.7561138621620959,0.7772112785066837,0.85,5.0,2.0
0,1.2651270556293839,0.7164874313226756,0.918,0.7647494553376906,1.0082926829268297,0.897,0.798890538532339,0.7946428807632626,0.9,5.0,2.0
0,1.2742272283978453,0.5180665954126007,0.923,0.7688407367280605,1.0028571428571424,0.897,0.8085972278200099,0.8767793454350487,0.9,5.0,2.0
0,1.277425895195187,0.42057410374137383,0.929,0.7760172228202367,1.0678873239436613,0.912,0.8457451733688327,0.903713626001628,0.9,5.0,2.0
0,1.2756082557087929,0.8561887031441794,0.91,0.783153846153846,0.9186666666666669,0.916,0.7841275344461706,0.8535639731431792,0.9,5.0,2.0
0,1.2313431440930998,0.19676706086415666,0.9219219219219219,0.7908686210640606,1.1314102564102548,0.919,0.854862200077995,0.7475234829255899,0.9,5.0,2.0
0,1.2817149257910079,0.515806718744205,0.924,0.7615800865800866,1.0785526315789473,0.927,0.8121919196239111,0.7484885811500971,0.9,5.0,2.0
0,1.1364738366742362,0.3827462402259263,0.913,0.7715662650602407,0.9421839080459773,0.871,0.85987448313794,0.9258965839869724,0.9,5.0,2.0
0,1.2801761110762213,0.9323574362029823,0.91,0.759087912087912,1.0678888888888889,0.883,0.752514081035131,0.7300020049104496,0.9,5.0,2.0
0,1.1739173208042581,0.3364250665604307,0.9128256513026052,0.7808781558726673,1.1032183908045972,0.904,0.8628634093050883,0.8343113510917336,0.9,5.0,2.0
0,1.341261013287794,0.759776781375192,0.925,0.7631783783783782,1.1198666666666666,0.926,0.7667984522834936,0.8535151034811345,0.9,5.0,2.0
0,1.1426671969245668,0.5735140752160905,0.9038076152304609,0.806762749445676,1.0210416666666668,0.87,0.8431026265449673,0.8696950113580171,0.95,5.0,2.0
0,1.167752589169841,0.8354522498353729,0.894,0.7846979865771809,1.156415094339622,0.885,0.7877368136031434,0.829029787973184,0.95,5.0,2.0
0,1.1722953269421743,1.1559224279227407,0.882,0.753628117913832,1.0361864406779657,0.866,0.799451304736611,0.7973950386036139,0.95,5.0,2.0
0,1.056459589872674,0.3403679156978266,0.8907815631262525,0.8297637795275586,1.3604587155963292,0.88,0.9256819250095731,0.8420425577436761,0.95,5.0,2.0
0,1.1536202565799356,0.5673175303777245,0.8988988988988988,0.8029732739420932,1.0461386138613857,0.888,0.8517577791423961,0.8222964707162659,0.95,5.0,2.0
0,1.1347153030543287,0.6493611411732481,0.897,0.7970568561872907,1.0293203883495143,0.901,0.8449541831757138,0.8866522149220883,0.95,5.0,2.0
0,1.0709558099609502,0.40046119383652257,0.9038076152304609,0.8160088691796004,1.1860416666666658,0.891,0.8886814661385062,0.8535845877838408,0.95,5.0,2.0
0,1.1059555099995637,0.27617485216839155,0.899,0.7897219132369298,1.1184158415841574,0.893,0.8882464859100832,0.9236144697466225,0.95,5.0,2.0
0,1.1585781451300252,0.32774879832653925,0.911,0.8100658616904495,1.0823595505617978,0.886,0.8743284783402999,0.8918747183905805,0.95,5.0,2.0
0,1.1924420476417636,0.7084413612762708,0.905,0.7720552486187843,1.1234736842105255,0.9,0.8389537767691448,0.8912073686332451,0.95,5.0,2.0
0,0.9924881500646889,0.6695545238577805,0.8688688688688688,0.7974308755760364,1.1958015267175561,0.865,0.8795781226634296,0.8783821483917229,1.0,5.0,2.0
0,0.9287576925104273,0.5817312527929541,0.852,0.8153755868544594,1.2598648648648638,0.841,0.899998184716948,0.9126808713389203,1.0,5.0,2.0
0,1.0036151241170215,0.6739784394802517,0.8588588588588588,0.7740792540792539,1.1104964539007083,0.8658658658658659,0.878401419955172,0.8744623731095429,1.0,5.0,2.0
0,1.0638957641121154,0.9686900774830844,0.8678678678678678,0.7838523644752015,1.1683333333333321,0.8668668668668669,0.8132143463628456,0.8267595308137927,1.0,5.0,2.0
0,1.0112910614098078,0.5317979811802629,0.8734939759036144,0.8484482758620685,1.201587301587301,0.8738738738738738,0.8591631819474725,0.917025225615122,1.0,5.0,2.0
0,1.0866663613432341,0.7905363223495376,0.8847695390781564,0.7836806342015853,1.206347826086955,0.8758758758758759,0.8273360190869137,0.8379594022867869,1.0,5.0,2.0
0,0.9786520381015933,0.4570024667252584,0.8686058174523571,0.8453579676674358,1.349694656488548,0.852,0.8835392476989312,0.9181596881374469,1.0,5.0,2.0
0,0.9988361321509507,0.6205229769339687,0.865,0.7727398843930633,1.3622962962962941,0.844,0.8868553912525358,0.860905347282447,1.0,5.0,2.0
0,0.9754471064561188,0.45514392907036394,0.8706118355065195,0.7945852534562208,1.2204651162790685,0.846,0.8901366893142135,0.995664086284149,1.0,5.0,2.0
0,1.0561321165030373,0.6809782465725042,0.879,0.8208646188850961,1.2690082644628091,0.879,0.8235428176958827,0.9013467862865582,1.0,5.0,2.0
